PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,class
8.73434158347984,2.7715676064982904,-2.7141397228309843,-1.6478699100923426,-5.656249846615318,1.4761123954433781,-0.34873935878548984,-1.1448861332384859,-1.3853231344995696,-1.0045305785435095,1.8109411019150952,0.7354193951590987,0.432608875539794,-0.9629810096344031,0.5799884355946507,0.698224639546827,-0.9689030203303935,0.6417041647230858,0.14921268878527427,0.414330428149799,-0.028221814760564026,0.24059594876156223,0.09483056299353153,-0.5811414638920802,0.1466928239686088,0.3418402288951962,0.5420289718704606,-1.179018914010702,0.22716180195726868,-0.9720867018653092,-0.8278272262480676,0
6.336725010859432,1.5946970271121081,-3.3854690343748906,-0.9036652666307008,-4.3646597559042775,0.0026522530589353764,-0.47139553129473094,-0.9602423881594926,-1.1081929898945484,-1.2155770405702133,1.985762267193916,0.7800798594205758,0.5735628757209422,-0.9875411320403726,0.38051513661703706,-0.719301873421916,-0.9076136110518807,0.35314071089110716,0.33960570913040483,0.0720687746866111,-0.8764936543668067,-0.2847880925134949,0.02266003748639555,-0.6289195994970744,-0.10978863920589105,-0.4142856611424942,0.21547055029556594,-0.20785307338129577,-0.7145910840995647,-0.7195218517103789,-0.10925576489296435,0
6.866577018718394,1.4077499949452972,-2.7569631973493194,-0.6737873294113418,-5.147146830434301,0.41199312874191135,-0.4219655582705266,-1.2867552527501016,-1.6574784334889097,-1.3942300456444459,1.9473675027352333,-0.07508383248934086,0.8258704845125764,-1.0628838439468444,0.5584942969120124,-0.39975842193531186,-0.9908314305780266,0.6319144056284923,0.2378956223471441,-0.1456278921959688,-0.5817148183002941,0.026507205275011676,-0.23759622473059253,-0.6799621257364993,-0.32304424889247113,-0.2936164595580808,0.505086780821401,-0.039997427569632135,-0.09001801443913393,-0.50914511820621,0.02506639121274049,0
7.684125272072692,1.0527125170438032,-2.581002802013585,-0.7672623133684074,-5.733534029507953,1.0370905607311562,-0.7810460336040619,-0.9409182563212178,-1.7088049606714109,-1.451073057132939,2.005198119318271,-0.23036052537581395,0.8678146412733019,-1.2874993424539363,0.7394059319116449,-0.5112231194574497,-1.1392766746824738,0.7741577109801915,0.28410759953479603,0.14701526042546897,-0.21219832318893636,-0.10137249423515457,0.025658742103267237,-0.7603258455677531,-0.389323063263489,0.36828517031688973,0.6115133548097548,-0.30224883764504173,0.37139770230013275,-0.5532447021494071,-0.6155464198938456,0
3.103692363343355,1.1252262779185647,-0.9015073297945869,-0.2980425250675135,-4.111379147934503,-0.29312504771891845,-1.310487867099637,-1.5718888787512684,-0.041700034519334524,-0.28962506710164615,1.1008192799465222,1.12205690928279,0.666356767288589,-0.524250411552341,0.7890128916474838,0.15630945031614027,-1.2595465268875676,0.8981674345571298,-0.3304059946042347,1.1972244082416315,-1.6879540943400808,-0.02403145823062902,-0.39820560252200965,-0.02906215403618899,-0.4074135051699099,-0.5790333940639667,-0.406938562088635,-0.16501196346719227,0.0063532854411502485,0.3161728671029388,0.4111956390522329,0
5.43090349128579,-0.02827703127517475,-1.1829333740519143,-0.33052987345517837,-4.7142894924934255,0.08322162301025111,-0.9741971947601323,-1.3587223942773667,-1.6736137326021565,-1.0087623296119224,1.6218064650934783,0.4211335250588245,0.9879014279382689,-0.5887129349938958,0.4414494400944929,-1.0659326684188506,-1.1391759642036028,0.379804686010774,0.2557454406638628,0.33562135326985826,-0.6237203423876951,-0.5943659436067272,-0.5147747728747815,-0.30327837568113464,-0.39527448018816896,-0.26243820816697166,0.2818297681231295,0.38688166256734724,0.1406683102535235,0.01399401536977311,0.41012448641430216,0
6.402683443432978,-0.29137469897281515,-0.876183943559747,0.024377549612208678,-5.583905033512829,0.9197829415953208,-1.262765253437769,-1.6394810988845356,-1.6179810396310308,-1.3500029969565255,1.8516830272023737,-0.41728706440075136,0.9293567646919895,-0.9106829437872421,0.3643058500332511,-1.371807510748598,-0.9716052583010969,0.2770276902050725,0.4140829741557601,0.7214785861257849,-0.32823415442464304,-0.2989280416645394,-0.8861312472974564,-0.40274825751285637,-0.7942270543676289,0.19653746377350276,0.47340097350400345,0.251770382519529,0.4315376975426069,-0.08220324990663519,-0.21094592941463033,0
2.37257823866263,-0.05016620634746051,0.6400239068571834,0.39018458517933435,-2.1427241582976135,-1.872637251510675,-0.7349387162489989,-1.895509220254874,-1.9107287815054266,-1.2320314917293613,1.157297726334472,0.8366115891705066,0.8447378072248813,-0.42725975019423934,1.072476310526369,-0.10964986277057678,-0.8826235925538055,-0.10731260254412274,-0.5549912305231041,0.44046022294477266,-0.8456324279657695,0.5231282714233998,0.17013764141123783,0.8787750402897689,-0.32430117462338337,-0.2987165113961079,-0.6541437370182397,-0.879413516690385,-0.2718680665235998,-0.15626894618021606,-0.30083547148718653,0
2.77036490640686,-0.5644210812100828,0.3496008183087279,1.17907981095697,-2.9954205073712323,-1.5505592183141441,-0.8462456413735886,-1.911072587680737,-2.167534636638493,-1.2647267473984003,1.2956358006899307,0.8982465599523766,0.7010497581680786,-0.34388404042806064,0.5646980323285232,-0.5873391887069662,-0.6670047910072692,-0.36970761029665117,-0.14418738928317792,0.26841864952399686,-0.7826238618016571,0.3902236744697991,-0.26713042318772434,0.8164892702672127,-0.21671984723722718,-0.3185975151815823,-0.3748028395729144,-0.10016172708386718,-0.025173355200711633,-0.26525624305202467,-0.36586802894454995,0
2.4421326537436867,-0.4840152555841306,0.16580313716666292,0.8520318211602045,-3.693297303459035,-1.0278910168379218,-1.539437765418939,-1.6130142732848338,-2.4565537603383603,-1.1978390918377206,1.2681378253901399,0.48963532683317906,0.7562025031489669,-0.3813044165550911,0.5718190405196886,-0.3530922679950835,-1.171073124311537,0.2514966260665522,0.22165855032017706,0.5642731729557912,-0.713568843016302,-0.007516694064507728,-0.49093387670117566,1.0285434880414503,-0.8020698813771292,0.010149548167574237,-0.2673484318241481,-0.027952051456912246,-0.05656983157195765,0.5849580407558792,-0.3230351847639319,0
1.9702061958886055,-2.1046960303183466,-0.3598651571797801,2.3619022082857506,-3.683800967324076,-2.917986733720502,-1.331931372973183,-1.4483889488983794,-2.361824307579584,-1.1034986665706317,1.3152043436082053,0.961839848614667,0.4536780113185006,-0.31612119319744775,0.6697229988403943,0.020539467122941787,-0.23946210669530343,-0.013116766513851906,0.2664270870742073,1.0909169567690225,-1.1724256801718564,0.042403909379592084,-0.0639652923602954,0.434773804733016,-0.47404375266274196,0.12216416417590557,-0.5187787291897217,0.1248108662419917,0.011339909622916944,-0.052655740586140094,0.45908795306217165,0
2.4544362043895287,-2.537316239838685,1.0785365953114208,1.6190399185583892,-3.600531780320153,-2.805982478107544,-1.0620415571707296,-1.938283347966836,-2.0202049696207323,-0.9070343332688031,1.2469421278043478,0.9621417381073692,0.21048920186033201,0.16555001958664028,0.8499904956836899,0.1721513695352088,-0.8108522115227136,0.07719162165509827,0.2051374830795867,0.665937304700522,-1.0804872657600888,-0.0174683741958443,0.3083556501722358,0.5340726137563417,-0.28780495788491667,0.18151772897277155,-0.3255148177287221,0.18402291003346316,-0.228355200680117,-0.5532481966785291,0.47566922259627276,0
2.3644267931168277,-2.39355226228144,0.8422493269498995,1.8935249518709425,-3.6616156398451207,-2.539319825675392,-1.221282040647425,-1.8428736532508976,-2.381769314502436,-0.8134573484659708,1.0486621932058966,0.9408032558726489,0.03607620659220203,0.2432711559168905,0.8033282289932802,0.15829916277930908,-1.0249812136968353,0.6648155571593879,0.5029501786533895,0.8997924590761893,-0.7604344364709722,-0.5776495554067451,-0.29932890646861904,0.12953144303179268,-0.4004429638759127,0.5755461756295355,-0.3491303041975916,0.45008983596544555,0.3021055030817049,-0.0824878225793661,0.41650748376480473,0
0.677133016845933,1.767664096706767,-4.740413053073873,-0.8397742442334417,-3.988354458887326,-0.5888970684738576,-0.9523783408433207,-1.6473232443104988,0.6645882997645938,-1.6116693431269289,1.2960708993422254,0.38381173689509135,0.005961803920190415,0.15744117524362936,-0.07467966360818584,0.6033539552268473,-0.810969787786621,-0.953601776415906,-0.3666805660025552,-0.23091329648242365,0.8322331055590025,0.700121052849654,0.8907971358600167,-0.0789370183133785,-0.18129817971874101,0.5302887495500638,-0.4621850210742774,-0.5481818377195584,-0.6476439793124936,0.15729946340933548,0.14355947030902313,0
2.16711157139334,1.42684685433571,-3.9994245402618573,-1.1734172990593135,-4.274533177638651,-0.30250443005229866,-1.1921334828711618,-1.2242809615945847,0.37017669382149754,-1.532139641904441,1.057321390654261,0.6780079980189402,-0.10154948204018155,0.45191659721367466,-0.11905217948472714,0.6026829527362992,-0.7515735621501092,-0.6759231971294971,-0.23915524183792936,0.1873923306400789,0.46677620769924455,0.47306460084330043,0.5237422577209836,-0.2888104222302204,-0.12107856393825797,0.6976413567096051,-0.5772325531666626,-0.6802347421110226,-0.2919605569910968,0.40882901488547835,0.1499580124164063,0
2.621621122249276,1.5213007489771115,-3.520901386549733,-1.2727518335636723,-4.174073566993701,-0.15325517343384026,-1.227103871042017,-1.5283313801583769,0.4955215990801229,-1.4215775490575955,1.071772226725608,0.414928997527854,0.30685924445896445,0.041230353456921984,-0.1186479827197,0.6338905534993797,-1.4593274601051514,-0.5322550831250922,-0.48643933777908743,-0.026907366330115392,0.8256520166127926,0.5500543675447856,1.0865827021382806,0.14814487602491333,-0.5186485871989546,0.887040825163715,-0.21080309568724334,-0.6341080603184056,-0.14325752720691529,0.39529173113813204,0.19924023309703343,0
0.9084647714217419,0.421080584460043,-2.434530321672976,-1.6157951347042152,-2.7759136857996287,-0.9494738976333004,-0.9797784008700274,-1.3407327304542378,0.33160485479012647,-1.8568040641117067,1.0996020618344329,0.6847538668839842,-0.19057133178739433,0.1431861410297547,-0.2303053389416962,-0.04830922470612598,-0.6396883334853641,-0.8968032006830365,-0.15769172143908486,0.16554008171348963,0.4955588023472115,0.37654937912395287,1.1174230740885893,-0.2405382964125579,-0.3562892016704027,0.1404623904850889,-0.6049310369914576,0.032250783401060155,-0.5696072061046145,0.14316531077281744,0.4396130417525492,0
1.0981734510432801,0.07019657028092356,-3.300732668482566,-0.8918019764568051,-3.9295784639292344,-0.7717550891970045,-1.278513028597534,-1.129940126317572,-0.0013366407864359926,-1.9646331793735974,1.2465108597090255,0.20531880720769843,-0.20510373093006073,-0.1600691325889082,-0.05229494566060452,-0.26379043120581036,-0.455770893985616,-0.9970992163446981,-0.009338100650166997,-0.1186691243204586,0.2857078579250015,0.19611295466930656,0.6357698013585678,-0.04292859186447872,-0.1912681760034369,0.30964944330688693,-0.6083955763552722,0.1903619727019986,-0.422800024027252,0.5679222124542709,0.7932521921375563,0
1.8349682783312058,0.21056367414002472,-2.9574609492403057,-0.9056333928930874,-4.035108680749321,-0.39920168167739334,-1.3968596979858656,-1.0888306460834734,0.3323605498374037,-1.7654840127955633,1.2315737169420693,0.36818926662434914,-0.1552154970473495,-0.1431623484587329,-0.24588195363312745,-0.46563443112240877,-0.6613648634569584,-0.7372802380544963,-0.33859529718654285,-0.3121659335011958,0.5333622823237428,0.23873219101601742,0.2008223669957272,0.07355515289882923,-0.5913507622167117,0.3485077840561483,-0.5676498687239658,0.02506878643681739,-0.7214928537088547,0.7803236278312015,0.44796396860120385,0
-0.5884553367377532,-1.1708905423358922,-1.0122710671873805,-0.9321482248731058,-2.941234788265044,-1.1041685670082948,-1.2056248039032436,-1.3501764873923185,0.36512252002824014,-1.4225576542861131,0.9508507893416269,0.9460820436929583,0.19807851464070586,0.22427779033430495,-0.5471472749778731,-0.34950694293157636,-1.1731713283425063,-0.2829325621600454,-0.03138223724205759,0.06956265977244636,0.5599124748793219,0.2947700211461048,0.5713367840604306,0.10317349936670651,-0.3039333296921915,0.28800702963226543,-0.7800175499439727,0.22776156471428952,-0.6210833680401212,0.37862743741598914,0.23424493504679225,0
0.06052940637057771,-1.7610290672728814,-1.4506295801959985,-0.27158012212492577,-3.6402856130641026,-1.1596319113379685,-1.403451511952554,-1.1776316237558018,0.10857987172266353,-1.490026336416354,1.1588925862554187,0.6423665232940645,0.4084985590113399,-0.3834612713259544,-0.5490814595225337,-0.5070198144933715,-0.8746137022781891,-0.33277032188477473,0.258411410688458,-0.6624921688582778,0.5561616088942143,0.2974951525226289,0.564046360422661,-0.02445729193747285,-0.3372122148214018,0.5196881597415818,-0.7969791788525568,-0.07610220029250514,-0.3541246262437105,0.6089007310951904,0.6150565218048322,0
-0.3707008870050041,-1.4520208442327,-1.7076585615295528,-0.3946181021445276,-3.760737637763845,-0.8708354441579907,-1.5938224199000255,-1.146869058763611,0.07376139766113048,-1.6377352383051669,1.3112546601514712,0.5178721839666984,0.3250589256785768,-0.21085674258899745,-0.6319169842403487,-0.2836992596156983,-0.8583286911090635,-0.3297657658649207,0.2877347084580117,-0.31926681515470584,0.6687305644546196,0.33508468023677573,0.3949049202535602,0.04118389035260011,-0.746534686170108,0.3939937152507903,-0.42722188790525006,0.31617344898831223,-0.6502912585711957,0.8685792933520216,0.1301856410085883,0
-0.96079976847606,-2.905080128290865,0.4917548100680264,-0.7756198997486353,-3.482153066118949,-1.1331423703906451,-1.37825688207563,-1.050578799210905,0.4036269706315347,-1.4553178804734868,0.936757352339018,1.131168776837093,0.442045805357657,-0.2020701698379381,-0.8391767984139655,-0.5637586943783061,-0.9198019863144068,-0.27701053201281234,0.34486616423713845,-0.544313205747299,0.5258970053413254,-0.17800748686034842,0.5406565072858629,0.29926978915979796,-0.33035104484580124,-0.036945722446012935,-0.4968926147330736,0.5844169381832468,-1.0015623683057617,0.07725102245484357,0.014740489492193925,0
-1.3239600065711814,-2.824543224597723,-0.18237339513942963,-0.42060293122166753,-3.985362963446953,-1.1508359893497553,-1.6193597660257308,-0.8310421781046049,0.1522980540535544,-1.3214240862600983,0.5783836558358781,0.9621070056523487,0.05798335994735182,0.014053943157393858,-0.4687709190515477,-0.8734019479479074,-0.9342459917832954,-0.6854143240568912,0.28791992537469424,-0.3014192953828999,0.7290092454996016,0.10274659751412138,0.13918484899934405,0.3153493319676023,-0.25390907422408376,0.12820486554777222,-0.5336726768367179,0.6065311613558175,-0.6518677598705996,0.02940224669670449,-0.07405514030686398,0
-0.46373612321502455,-3.3669020025116887,-0.41447226354853023,-0.47229534662743006,-4.181799390964063,-0.6276345055155758,-1.5359260923878642,-0.43229055103206415,-0.07720583811222671,-1.6982229978090586,1.1331210499614015,0.9522173250784829,0.1259376759704047,-0.2604508375475389,-0.4975673177158197,-0.7625614986681176,-0.5310103034470887,-0.2139160174447457,0.34703958452811967,-0.18801105125101297,0.884456767884649,0.004417028304005676,0.29988235329016316,0.20343176366502988,-0.4785074427630276,0.3708321239047894,-0.5169605092626942,0.9766831309728774,-0.9088511243086661,0.7958879005551267,0.10605304911950098,0
-0.30516774176781436,-4.453849836087123,2.1061835627948877,-1.3212437846160145,-3.462670148155528,-1.491833157437721,-1.8934851668887311,-0.648816253889613,-0.20021127461444543,-1.4872329210156223,0.36450300395052,1.6945637545244012,-0.05703396586148971,0.4491310699069172,-1.0269976691868978,-0.5926793490919289,-1.0862993753899264,-0.040651937152234724,0.6141681470515528,-0.0018586533948937482,0.981762650797961,-0.41508822787569527,1.1560355431834142,0.7100654028143893,-0.3893451328175521,0.07239383470988917,-0.14713675846680507,1.6586871670256782,-1.030813421948028,-0.5514400940595825,-0.7667094420271516,0
0.6702026184563495,-5.31152571377169,1.9622115334905144,-0.3537329708488731,-4.758782660329249,-0.9394258622028958,-2.095723681029338,-0.1390664960509161,-0.14817310385741125,-1.205723543817244,0.24481728882821954,1.7305700716615477,-0.22246084673977856,-0.017748003872112738,-0.513124517298622,-0.8321340246716117,-0.7937509384591749,-0.4388188994345232,0.37548822576058155,-0.27779461495132046,0.22414346178072825,-0.37659079064885237,0.4747577996838817,0.6372439243732836,-0.28557832916093917,0.12589583398321816,-0.2617639091457425,0.8447207101437838,-0.5147371362348322,0.9701930414604089,0.14514239663298426,0
